,Fitness,Iteration,Restarts,Time,current_restart,max_iters
1201,66.0,1201,20,0.605802358,13,550
1202,67.0,1202,20,0.6059155379999996,13,550
1203,68.0,1203,20,0.606022973,13,550
1204,69.0,1204,20,0.6061365489999995,13,550
1205,69.0,1205,20,0.6062405109999993,13,550
1206,69.0,1206,20,0.6063462739999999,13,550
1207,69.0,1207,20,0.6064779839999996,13,550
1208,70.0,1208,20,0.6065899839999993,13,550
1209,70.0,1209,20,0.6067016679999995,13,550
1210,71.0,1210,20,0.6068044989999999,13,550
1211,71.0,1211,20,0.606906553,13,550
1212,71.0,1212,20,0.6070176919999994,13,550
1213,72.0,1213,20,0.6071649839999997,13,550
1214,72.0,1214,20,0.6072874169999993,13,550
1215,73.0,1215,20,0.6073920699999995,13,550
1216,73.0,1216,20,0.6075085069999995,13,550
1217,73.0,1217,20,0.6076205969999995,13,550
1218,73.0,1218,20,0.6077335699999997,13,550
1219,73.0,1219,20,0.6078377489999998,13,550
1220,73.0,1220,20,0.6079437199999997,13,550
1221,73.0,1221,20,0.6080468909999999,13,550
1222,73.0,1222,20,0.608161494,13,550
1223,73.0,1223,20,0.6082649149999995,13,550
1224,73.0,1224,20,0.608378943,13,550
1225,73.0,1225,20,0.60848352,13,550
1226,45.0,1226,20,0.6085896479999997,14,550
1227,45.0,1227,20,0.6087026129999993,14,550
1228,45.0,1228,20,0.6088070429999997,14,550
1229,45.0,1229,20,0.6089199979999993,14,550
1230,45.0,1230,20,0.609485243,14,550
1231,45.0,1231,20,0.6096397049999993,14,550
1232,46.0,1232,20,0.6097593089999993,14,550
1233,47.0,1233,20,0.6098628039999996,14,550
1234,48.0,1234,20,0.6099996869999993,14,550
1235,49.0,1235,20,0.6297613069999999,14,550
1236,50.0,1236,20,0.629871745,14,550
1237,51.0,1237,20,0.629970288,14,550
1238,51.0,1238,20,0.6300654319999994,14,550
1239,51.0,1239,20,0.6302251949999995,14,550
1240,52.0,1240,20,0.652036914,14,550
1241,52.0,1241,20,0.6526541859999995,14,550
1242,52.0,1242,20,0.6527664509999997,14,550
1243,53.0,1243,20,0.6528672929999999,14,550
1244,53.0,1244,20,0.6529665009999999,14,550
1245,54.0,1245,20,0.653064541,14,550
1246,54.0,1246,20,0.6531611059999998,14,550
1247,55.0,1247,20,0.6532675919999997,14,550
1248,55.0,1248,20,0.6533742119999992,14,550
1249,55.0,1249,20,0.6534790419999998,14,550
1250,56.0,1250,20,0.6535838579999993,14,550
1251,57.0,1251,20,0.6536886900000001,14,550
1252,57.0,1252,20,0.6537955259999997,14,550
1253,57.0,1253,20,0.6538923969999999,14,550
1254,57.0,1254,20,0.6539901519999995,14,550
1255,58.0,1255,20,0.6540973279999998,14,550
1256,58.0,1256,20,0.6541955429999993,14,550
1257,58.0,1257,20,0.6542935079999994,14,550
1258,59.0,1258,20,0.6544008329999995,14,550
1259,60.0,1259,20,0.6544993729999993,14,550
1260,60.0,1260,20,0.6546102039999999,14,550
1261,60.0,1261,20,0.6547137519999993,14,550
1262,60.0,1262,20,0.6548228109999998,14,550
1263,60.0,1263,20,0.654922708,14,550
1264,61.0,1264,20,0.6550396879999996,14,550
1265,61.0,1265,20,0.6555301899999995,14,550
1266,61.0,1266,20,0.6556777359999995,14,550
1267,61.0,1267,20,0.6557838519999999,14,550
1268,61.0,1268,20,0.6558862039999998,14,550
1269,61.0,1269,20,0.6559869249999997,14,550
1270,61.0,1270,20,0.6560947319999997,14,550
1271,61.0,1271,20,0.6561932699999993,14,550
1272,62.0,1272,20,0.6562906279999998,14,550
1273,63.0,1273,20,0.6563971409999994,14,550
1274,63.0,1274,20,0.6565043249999993,14,550
1275,64.0,1275,20,0.656600676,14,550
1276,65.0,1276,20,0.6566990409999995,14,550
1277,66.0,1277,20,0.6567978199999995,14,550
1278,66.0,1278,20,0.6568971489999997,14,550
1279,66.0,1279,20,0.6570052649999996,14,550
1280,66.0,1280,20,0.6571042179999997,14,550
1281,66.0,1281,20,0.6572042369999993,14,550
1282,66.0,1282,20,0.6573047379999997,14,550
1283,67.0,1283,20,0.6574049729999993,14,550
1284,67.0,1284,20,0.6575051219999999,14,550
1285,68.0,1285,20,0.6576047529999993,14,550
1286,69.0,1286,20,0.6577044249999995,14,550
1287,69.0,1287,20,0.6578128419999993,14,550
1288,69.0,1288,20,0.6579205979999996,14,550
1289,69.0,1289,20,0.6580203339999997,14,550
1290,69.0,1290,20,0.6581292949999993,14,550
1291,69.0,1291,20,0.6805341659999993,14,550
1292,69.0,1292,20,0.6806599789999996,14,550
1293,69.0,1293,20,0.6807613149999998,14,550
1294,69.0,1294,20,0.6808605549999998,14,550
1295,69.0,1295,20,0.6809579699999997,14,550
1296,69.0,1296,20,0.681055185,14,550
1297,49.0,1297,20,0.6811514699999996,15,550
1298,50.0,1298,20,0.6812571039999993,15,550
1299,51.0,1299,20,0.6813540299999996,15,550
1300,51.0,1300,20,0.6814579889999992,15,550
1301,52.0,1301,20,0.6815630799999992,15,550
1302,52.0,1302,20,0.6817291669999994,15,550
1303,52.0,1303,20,0.6818731259999993,15,550
1304,53.0,1304,20,0.6819925439999999,15,550
1305,54.0,1305,20,0.6821157929999995,15,550
1306,55.0,1306,20,0.6822203399999998,15,550
1307,56.0,1307,20,0.682375833,15,550
1308,56.0,1308,20,0.6824921429999993,15,550
1309,56.0,1309,20,0.6825893540000001,15,550
1310,57.0,1310,20,0.6826877079999996,15,550
1311,57.0,1311,20,0.6827836609999993,15,550
1312,57.0,1312,20,0.7044932899999994,15,550
1313,58.0,1313,20,0.7051054489999995,15,550
1314,58.0,1314,20,0.7052402009999996,15,550
1315,58.0,1315,20,0.7053534539999999,15,550
1316,58.0,1316,20,0.7054552139999997,15,550
1317,58.0,1317,20,0.7055658669999998,15,550
1318,58.0,1318,20,0.7056642999999996,15,550
1319,59.0,1319,20,0.7057637679999997,15,550
1320,60.0,1320,20,0.7058720569999997,15,550
1321,60.0,1321,20,0.7059820949999995,15,550
1322,60.0,1322,20,0.7060948259999993,15,550
1323,60.0,1323,20,0.7062029029999994,15,550
1324,60.0,1324,20,0.7063053159999999,15,550
1325,61.0,1325,20,0.7064075789999995,15,550
1326,61.0,1326,20,0.7065179519999996,15,550
1327,62.0,1327,20,0.7066200599999997,15,550
1328,62.0,1328,20,0.7067222900000001,15,550
1329,62.0,1329,20,0.7068319279999997,15,550
1330,62.0,1330,20,0.706934156,15,550
1331,63.0,1331,20,0.707040363,15,550
1332,63.0,1332,20,0.7071423109999992,15,550
1333,63.0,1333,20,0.7072440249999996,15,550
1334,63.0,1334,20,0.7073461019999998,15,550
1335,64.0,1335,20,0.7074563029999998,15,550
1336,65.0,1336,20,0.7075674729999992,15,550
1337,65.0,1337,20,0.7076687379999997,15,550
1338,65.0,1338,20,0.7077709409999997,15,550
1339,66.0,1339,20,0.7078728109999997,15,550
1340,67.0,1340,20,0.7079753139999996,15,550
1341,68.0,1341,20,0.7080850079999994,15,550
1342,68.0,1342,20,0.7081865199999999,15,550
1343,69.0,1343,20,0.7082980169999997,15,550
1344,69.0,1344,20,0.7084006169999997,15,550
1345,69.0,1345,20,0.7085036349999996,15,550
1346,69.0,1346,20,0.7086068769999994,15,550
1347,70.0,1347,20,0.7087181920000001,15,550
1348,70.0,1348,20,0.7088212609999998,15,550
1349,70.0,1349,20,0.7089232989999994,15,550
1350,70.0,1350,20,0.7090256629999994,15,550
1351,71.0,1351,20,0.7091378419999996,15,550
1352,72.0,1352,20,0.7092494489999996,15,550
1353,72.0,1353,20,0.7093529670000001,15,550
1354,72.0,1354,20,0.7094565999999993,15,550
1355,72.0,1355,20,0.7095678789999997,15,550
1356,73.0,1356,20,0.70968082,15,550
1357,74.0,1357,20,0.7097927039999998,15,550
1358,74.0,1358,20,0.7098966170000001,15,550
1359,74.0,1359,20,0.7100081079999994,15,550
1360,74.0,1360,20,0.7101126929999992,15,550
1361,75.0,1361,20,0.7102149129999997,15,550
1362,75.0,1362,20,0.710317796,15,550
1363,76.0,1363,20,0.7336611479999995,15,550
1364,77.0,1364,20,0.7337782119999998,15,550
1365,77.0,1365,20,0.7338832269999997,15,550
1366,77.0,1366,20,0.7339840929999992,15,550
1367,77.0,1367,20,0.7340928169999996,15,550
1368,77.0,1368,20,0.7342010239999999,15,550
1369,78.0,1369,20,0.7342999469999993,15,550
1370,78.0,1370,20,0.7343989289999993,15,550
1371,78.0,1371,20,0.7344977849999994,15,550
1372,78.0,1372,20,0.7346045629999995,15,550
1373,78.0,1373,20,0.7347116099999997,15,550
1374,78.0,1374,20,0.7348088389999994,15,550
1375,78.0,1375,20,0.7349060919999992,15,550
1376,78.0,1376,20,0.7350040369999995,15,550
1377,78.0,1377,20,0.7351110689999993,15,550
1378,78.0,1378,20,0.7352095529999998,15,550
1379,78.0,1379,20,0.735317352,15,550
1380,51.0,1380,20,0.7354247879999996,16,550
1381,51.0,1381,20,0.7355233819999993,16,550
1382,51.0,1382,20,0.7356208419999994,16,550
1383,51.0,1383,20,0.7357188059999995,16,550
1384,51.0,1384,20,0.7358173689999994,16,550
1385,52.0,1385,20,0.735924335,16,550
1386,52.0,1386,20,0.7360236219999994,16,550
1387,52.0,1387,20,0.736122001,16,550
1388,53.0,1388,20,0.7362208959999998,16,550
1389,53.0,1389,20,0.7363187169999996,16,550
1390,54.0,1390,20,0.73641705,16,550
1391,54.0,1391,20,0.7365158639999994,16,550
1392,55.0,1392,20,0.7366145179999997,16,550
1393,55.0,1393,20,0.7367121329999993,16,550
1394,55.0,1394,20,0.7368103559999994,16,550
1395,56.0,1395,20,0.7369079919999999,16,550
1396,57.0,1396,20,0.7591998219999994,16,550
1397,58.0,1397,20,0.7598176319999999,16,550
1398,58.0,1398,20,0.7599358489999997,16,550
1399,59.0,1399,20,0.7600458779999997,16,550
1400,60.0,1400,20,0.7601531960000001,16,550
1401,60.0,1401,20,0.76025937,16,550
1402,60.0,1402,20,0.7603719099999999,16,550
1403,60.0,1403,20,0.7604765669999995,16,550
1404,61.0,1404,20,0.7605824969999997,16,550
1405,61.0,1405,20,0.7606956349999994,16,550
1406,62.0,1406,20,0.7608009839999994,16,550
1407,62.0,1407,20,0.7609140669999999,16,550
1408,63.0,1408,20,0.7610199929999997,16,550
1409,64.0,1409,20,0.7612082359999999,16,550
1410,64.0,1410,20,0.7613957789999999,16,550
1411,64.0,1411,20,0.7615878489999997,16,550
1412,65.0,1412,20,0.7618084879999998,16,550
1413,65.0,1413,20,0.7619978069999993,16,550
1414,66.0,1414,20,0.7621502489999994,16,550
1415,67.0,1415,20,0.762295054,16,550
1416,67.0,1416,20,0.762423676,16,550
1417,67.0,1417,20,0.7625435739999995,16,550
1418,67.0,1418,20,0.7626524509999992,16,550
1419,68.0,1419,20,0.76275929,16,550
1420,69.0,1420,20,0.7628660719999996,16,550
1421,69.0,1421,20,0.763008213,16,550
1422,69.0,1422,20,0.7631263169999993,16,550
1423,69.0,1423,20,0.7632425609999993,16,550
1424,69.0,1424,20,0.7633481299999998,16,550
1425,69.0,1425,20,0.7634655599999993,16,550
1426,69.0,1426,20,0.7635836349999998,16,550
1427,69.0,1427,20,0.7636971489999995,16,550
1428,69.0,1428,20,0.7638053829999993,16,550
1429,69.0,1429,20,0.7639213109999998,16,550
1430,69.0,1430,20,0.7640279039999998,16,550
1431,48.0,1431,20,0.7641448989999997,17,550
1432,49.0,1432,20,0.7642592919999993,17,550
1433,49.0,1433,20,0.7643677609999999,17,550
1434,49.0,1434,20,0.7644773159999998,17,550
1435,49.0,1435,20,0.7645847879999996,17,550
1436,50.0,1436,20,0.7647024339999993,17,550
1437,50.0,1437,20,0.7648192639999998,17,550
1438,51.0,1438,20,0.7649274939999993,17,550
1439,52.0,1439,20,0.7650352609999995,17,550
1440,52.0,1440,20,0.7651431469999999,17,550
1441,52.0,1441,20,0.7652517080000001,17,550
1442,53.0,1442,20,0.7653595949999996,17,550
1443,54.0,1443,20,0.7654661109999994,17,550
1444,55.0,1444,20,0.7655729079999993,17,550
1445,55.0,1445,20,0.7656812179999992,17,550
1446,55.0,1446,20,0.7657907049999997,17,550
1447,56.0,1447,20,0.7881864460000001,17,550
1448,56.0,1448,20,0.8104700859999996,17,550
1449,56.0,1449,20,0.81108388,17,550
1450,56.0,1450,20,0.8112449740000001,17,550
1451,57.0,1451,20,0.8113891559999997,17,550
1452,57.0,1452,20,0.8115171059999993,17,550
1453,58.0,1453,20,0.8116418169999999,17,550
1454,59.0,1454,20,0.8117845039999994,17,550
1455,59.0,1455,20,0.8119166279999996,17,550
1456,59.0,1456,20,0.812496104,17,550
1457,59.0,1457,20,0.8126814719999995,17,550
1458,59.0,1458,20,0.8128010949999993,17,550
1459,60.0,1459,20,0.8129153169999999,17,550
1460,61.0,1460,20,0.8130676659999994,17,550
1461,61.0,1461,20,0.813200717,17,550
1462,61.0,1462,20,0.8133204669999996,17,550
1463,62.0,1463,20,0.8134282609999994,17,550
1464,62.0,1464,20,0.8135363239999993,17,550
1465,63.0,1465,20,0.8136606500000001,17,550
1466,63.0,1466,20,0.8137787080000001,17,550
1467,63.0,1467,20,0.8138946959999993,17,550
1468,63.0,1468,20,0.8140035320000001,17,550
1469,63.0,1469,20,0.814122835,17,550
1470,63.0,1470,20,0.8142320919999992,17,550
1471,63.0,1471,20,0.8143499419999998,17,550
1472,64.0,1472,20,0.8144672719999999,17,550
1473,64.0,1473,20,0.814576003,17,550
1474,65.0,1474,20,0.814685592,17,550
1475,66.0,1475,20,0.814895785,17,550
1476,66.0,1476,20,0.8152272579999993,17,550
1477,66.0,1477,20,0.8153969659999998,17,550
1478,66.0,1478,20,0.8155221489999995,17,550
1479,66.0,1479,20,0.8156340359999996,17,550
1480,66.0,1480,20,0.8157826779999997,17,550
1481,66.0,1481,20,0.815943163,17,550
1482,66.0,1482,20,0.8160659169999995,17,550
1483,66.0,1483,20,0.8162347479999994,17,550
1484,66.0,1484,20,0.8163561019999994,17,550
1485,66.0,1485,20,0.8164705109999995,17,550
1486,49.0,1486,20,0.8165805969999997,18,550
1487,50.0,1487,20,0.8166894339999997,18,550
1488,50.0,1488,20,0.8167980989999997,18,550
1489,51.0,1489,20,0.816905792,18,550
1490,51.0,1490,20,0.8170277319999997,18,550
1491,52.0,1491,20,0.8173666549999998,18,550
1492,52.0,1492,20,0.8175054489999996,18,550
1493,52.0,1493,20,0.8176323519999995,18,550
1494,53.0,1494,20,0.817746691,18,550
1495,53.0,1495,20,0.8178601469999993,18,550
1496,54.0,1496,20,0.817973222,18,550
1497,55.0,1497,20,0.8180854769999995,18,550
1498,55.0,1498,20,0.8181977469999993,18,550
1499,55.0,1499,20,0.8410458799999994,18,550
1500,55.0,1500,20,0.8411716379999996,18,550
1501,55.0,1501,20,0.8412828689999996,18,550
1502,55.0,1502,20,0.8413899429999994,18,550
1503,56.0,1503,20,0.8414972179999998,18,550
1504,57.0,1504,20,0.8662011939999994,18,550
1505,57.0,1505,20,0.8667941889999993,18,550
1506,57.0,1506,20,0.8669294469999995,18,550
1507,57.0,1507,20,0.8670423549999997,18,550
1508,58.0,1508,20,0.8671637909999994,18,550
1509,58.0,1509,20,0.8672749120000001,18,550
1510,59.0,1510,20,0.8673940989999993,18,550
1511,59.0,1511,20,0.867503181,18,550
1512,59.0,1512,20,0.8676130989999997,18,550
1513,59.0,1513,20,0.8677320289999999,18,550
1514,59.0,1514,20,0.8678434809999995,18,550
1515,60.0,1515,20,0.8679642169999999,18,550
1516,60.0,1516,20,0.868083875,18,550
1517,60.0,1517,20,0.8681950229999993,18,550
1518,61.0,1518,20,0.8683062719999999,18,550
1519,61.0,1519,20,0.8684170919999996,18,550
1520,62.0,1520,20,0.8685286449999996,18,550
1521,63.0,1521,20,0.86864002,18,550
1522,63.0,1522,20,0.8687613709999997,18,550
1523,63.0,1523,20,0.8688831939999995,18,550
1524,63.0,1524,20,0.8689943539999998,18,550
1525,64.0,1525,20,0.8691062229999993,18,550
1526,65.0,1526,20,0.8692181189999992,18,550
1527,66.0,1527,20,0.8693390499999998,18,550
1528,66.0,1528,20,0.8694509429999995,18,550
1529,66.0,1529,20,0.8695726059999993,18,550
1530,67.0,1530,20,0.869684833,18,550
1531,67.0,1531,20,0.8697962909999992,18,550
1532,68.0,1532,20,0.8699078339999993,18,550
1533,68.0,1533,20,0.8700203989999995,18,550
1534,68.0,1534,20,0.8701452729999994,18,550
1535,69.0,1535,20,0.8704056289999995,18,550
1536,69.0,1536,20,0.8705316529999996,18,550
1537,69.0,1537,20,0.8706652099999994,18,550
1538,70.0,1538,20,0.8707828639999997,18,550
1539,70.0,1539,20,0.8709100129999996,18,550
1540,70.0,1540,20,0.871037222,18,550
1541,70.0,1541,20,0.8711519379999997,18,550
1542,70.0,1542,20,0.8712633259999993,18,550
1543,70.0,1543,20,0.8713747069999993,18,550
1544,71.0,1544,20,0.8714954580000001,18,550
1545,72.0,1545,20,0.8716163559999996,18,550
1546,72.0,1546,20,0.8717363259999997,18,550
1547,72.0,1547,20,0.8718466569999999,18,550
1548,72.0,1548,20,0.8719582519999998,18,550
1549,73.0,1549,20,0.8720814219999999,18,550
1550,74.0,1550,20,0.8721946259999998,18,550
1551,74.0,1551,20,0.8723182289999993,18,550
1552,74.0,1552,20,0.8724326079999996,18,550
1553,74.0,1553,20,0.872546872,18,550
1554,74.0,1554,20,0.8726690329999993,18,550
1555,74.0,1555,20,0.8971338259999992,18,550
1556,74.0,1556,20,0.89727099,18,550
1557,74.0,1557,20,0.8973978799999998,18,550
1558,75.0,1558,20,0.8975107469999992,18,550
1559,75.0,1559,20,0.8976214090000001,18,550
1560,75.0,1560,20,0.8977316449999995,18,550
1561,75.0,1561,20,0.8978430369999995,18,550
1562,75.0,1562,20,0.8979534170000001,18,550
1563,75.0,1563,20,0.8980785259999999,18,550
1564,76.0,1564,20,0.8981966329999995,18,550
1565,76.0,1565,20,0.8983096349999995,18,550
1566,76.0,1566,20,0.8984289629999997,18,550
1567,76.0,1567,20,0.8985401399999997,18,550
1568,77.0,1568,20,0.898658588,18,550
1569,77.0,1569,20,0.8987773719999996,18,550
1570,77.0,1570,20,0.8988863989999993,18,550
1571,78.0,1571,20,0.8989955149999993,18,550
1572,78.0,1572,20,0.89911093,18,550
1573,78.0,1573,20,0.8993019129999995,18,550
1574,78.0,1574,20,0.8994260279999997,18,550
1575,78.0,1575,20,0.8995413219999993,18,550
1576,78.0,1576,20,0.8996540660000001,18,550
1577,78.0,1577,20,0.8997773389999999,18,550
1578,78.0,1578,20,0.8998899219999998,18,550
1579,78.0,1579,20,0.900000983,18,550
1580,78.0,1580,20,0.900110851,18,550
1581,78.0,1581,20,0.9002214209999995,18,550
1582,55.0,1582,20,0.9003316689999998,19,550
1583,56.0,1583,20,0.9004504759999996,19,550
1584,56.0,1584,20,0.9005593599999999,19,550
1585,56.0,1585,20,0.9006691089999999,19,550
1586,57.0,1586,20,0.900803324,19,550
1587,57.0,1587,20,0.9009764049999998,19,550
1588,58.0,1588,20,0.9010958549999994,19,550
1589,59.0,1589,20,0.9012118349999998,19,550
1590,60.0,1590,20,0.9013341089999996,19,550
1591,60.0,1591,20,0.9014465179999993,19,550
1592,60.0,1592,20,0.9015587159999994,19,550
1593,60.0,1593,20,0.9016721079999996,19,550
1594,60.0,1594,20,0.9017836859999999,19,550
1595,60.0,1595,20,0.9018930529999993,19,550
1596,61.0,1596,20,0.9020035279999998,19,550
1597,61.0,1597,20,0.9021126649999998,19,550
1598,61.0,1598,20,0.9022220029999994,19,550
1599,61.0,1599,20,0.902332135,19,550
1600,62.0,1600,20,0.9024414949999997,19,550
1601,62.0,1601,20,0.926068195,19,550
1602,63.0,1602,20,0.9266325609999999,19,550
1603,64.0,1603,20,0.9267869360000001,19,550
1604,65.0,1604,20,0.9269076149999993,19,550
1605,65.0,1605,20,0.927023524,19,550
1606,66.0,1606,20,0.9271484289999998,19,550
1607,67.0,1607,20,0.927262485,19,550
1608,67.0,1608,20,0.9273867729999994,19,550
1609,67.0,1609,20,0.9275094129999992,19,550
1610,67.0,1610,20,0.9276327919999998,19,550
1611,68.0,1611,20,0.9277468119999996,19,550
1612,68.0,1612,20,0.9278614869999995,19,550
1613,68.0,1613,20,0.9279786509999992,19,550
1614,68.0,1614,20,0.9280955309999994,19,550
1615,68.0,1615,20,0.9282121819999993,19,550
1616,68.0,1616,20,0.9283381409999993,19,550
1617,69.0,1617,20,0.9284543259999998,19,550
1618,69.0,1618,20,0.9286022199999993,19,550
1619,69.0,1619,20,0.9287616289999994,19,550
1620,70.0,1620,20,0.9289016029999999,19,550
1621,71.0,1621,20,0.9290234379999998,19,550
1622,71.0,1622,20,0.9291529829999998,19,550
1623,71.0,1623,20,0.9292787989999995,19,550
1624,71.0,1624,20,0.9294052449999999,19,550
1625,71.0,1625,20,0.9295223689999998,19,550
1626,71.0,1626,20,0.9299390430000001,19,550
1627,71.0,1627,20,0.9300927669999997,19,550
1628,71.0,1628,20,0.930213824,19,550
1629,72.0,1629,20,0.9303326389999995,19,550
1630,73.0,1630,20,0.9304489760000001,19,550
1631,73.0,1631,20,0.9305768839999997,19,550
1632,73.0,1632,20,0.9306930790000001,19,550
1633,74.0,1633,20,0.9308096919999995,19,550
1634,75.0,1634,20,0.930925427,19,550
1635,75.0,1635,20,0.9310403149999997,19,550
1636,76.0,1636,20,0.9311563869999997,19,550
1637,76.0,1637,20,0.9312820429999995,19,550
1638,76.0,1638,20,0.931465824,19,550
1639,76.0,1639,20,0.9315874150000001,19,550
1640,76.0,1640,20,0.9319426669999995,19,550
1641,77.0,1641,20,0.9320884899999999,19,550
1642,77.0,1642,20,0.932213087,19,550
1643,77.0,1643,20,0.9325346809999999,19,550
1644,77.0,1644,20,0.9326996299999992,19,550
1645,77.0,1645,20,0.9328577249999999,19,550
1646,77.0,1646,20,0.9330092289999996,19,550
1647,77.0,1647,20,0.9331405329999996,19,550
1648,77.0,1648,20,0.9332666009999997,19,550
1649,77.0,1649,20,0.933400776,19,550
1650,77.0,1650,20,0.9335290509999998,19,550
1651,77.0,1651,20,0.9336490660000001,19,550
1652,59.0,1652,20,0.9572943309999999,20,550
1653,60.0,1653,20,0.9574419609999998,20,550
1654,60.0,1654,20,0.9575713299999995,20,550
1655,60.0,1655,20,0.9576884799999998,20,550
1656,60.0,1656,20,0.9578125269999997,20,550
1657,60.0,1657,20,0.9579274479999995,20,550
1658,61.0,1658,20,0.9580422359999998,20,550
1659,62.0,1659,20,0.9581558469999996,20,550
1660,62.0,1660,20,0.958269874,20,550
1661,63.0,1661,20,0.9583928369999999,20,550
1662,63.0,1662,20,0.9585078469999999,20,550
1663,64.0,1663,20,0.9586221959999994,20,550
1664,64.0,1664,20,0.9587359790000001,20,550
1665,64.0,1665,20,0.9588502009999997,20,550
1666,64.0,1666,20,0.9589634549999992,20,550
1667,64.0,1667,20,0.959076692,20,550
1668,65.0,1668,20,0.9591894889999999,20,550
1669,65.0,1669,20,0.9593023689999995,20,550
1670,65.0,1670,20,0.9594159599999994,20,550
1671,66.0,1671,20,0.9595303,20,550
1672,66.0,1672,20,0.9844653859999992,20,550
1673,66.0,1673,20,0.985091218,20,550
1674,67.0,1674,20,0.985238378,20,550
1675,67.0,1675,20,0.9853608619999994,20,550
1676,67.0,1676,20,0.9854818729999995,20,550
1677,67.0,1677,20,0.9856027649999994,20,550
1678,67.0,1678,20,0.9857224629999992,20,550
1679,67.0,1679,20,0.9858496179999996,20,550
1680,67.0,1680,20,0.9859794599999994,20,550
1681,67.0,1681,20,0.9861052999999993,20,550
1682,67.0,1682,20,0.9862397199999995,20,550
1683,68.0,1683,20,0.9863599059999997,20,550
1684,68.0,1684,20,0.9864919289999996,20,550
1685,68.0,1685,20,0.9866136369999996,20,550
1686,68.0,1686,20,0.9867372400000001,20,550
1687,69.0,1687,20,0.9868588739999993,20,550
1688,69.0,1688,20,0.9869805009999997,20,550
1689,69.0,1689,20,0.9871183829999994,20,550
1690,69.0,1690,20,0.9872424109999995,20,550
1691,70.0,1691,20,0.9873646329999994,20,550
1692,70.0,1692,20,0.9874973300000001,20,550
1693,71.0,1693,20,0.987619992,20,550
1694,71.0,1694,20,0.9877420569999993,20,550
1695,71.0,1695,20,0.9878751069999998,20,550
1696,71.0,1696,20,0.987997343,20,550
1697,71.0,1697,20,0.9881195219999999,20,550
1698,72.0,1698,20,0.9882409430000001,20,550
1699,72.0,1699,20,0.9883639959999995,20,550
1700,72.0,1700,20,0.9884862459999999,20,550
1701,72.0,1701,20,0.9886080449999994,20,550
1702,72.0,1702,20,0.9887291669999998,20,550
1703,72.0,1703,20,0.9888513919999999,20,550
1704,72.0,1704,20,0.9889822829999995,20,550
1705,72.0,1705,20,0.9891086309999997,20,550
1706,72.0,1706,20,0.9892302539999998,20,550
1707,72.0,1707,20,0.9893490319999998,20,550
1708,73.0,1708,20,0.9894776949999997,20,550
1709,74.0,1709,20,0.9895951059999994,20,550
1710,75.0,1710,20,0.9897136169999996,20,550
1711,75.0,1711,20,0.989832979,20,550
1712,75.0,1712,20,0.9899598510000001,20,550
1713,75.0,1713,20,0.9900776259999997,20,550
1714,76.0,1714,20,0.990205295,20,550
1715,76.0,1715,20,0.9903238549999998,20,550
1716,77.0,1716,20,0.9904456999999995,20,550
1717,77.0,1717,20,0.9905699129999999,20,550
1718,77.0,1718,20,0.9907022659999996,20,550
1719,78.0,1719,20,0.9908339079999999,20,550
1720,78.0,1720,20,0.9909569869999997,20,550
1721,78.0,1721,20,0.991079772,20,550
1722,78.0,1722,20,0.9912025,20,550
1723,78.0,1723,20,1.0273168339999996,20,550
1724,78.0,1724,20,1.027602966,20,550
1725,78.0,1725,20,1.0279023329999992,20,550
1726,78.0,1726,20,1.0282939339999997,20,550
1727,79.0,1727,20,1.0285969779999995,20,550
1728,79.0,1728,20,1.028760868,20,550
1729,79.0,1729,20,1.0289759739999997,20,550
1730,79.0,1730,20,1.02919861,20,550
1731,79.0,1731,20,1.0296027999999993,20,550
1732,79.0,1732,20,1.0299003389999992,20,550
1733,80.0,1733,20,1.0301370639999998,20,550
1734,81.0,1734,20,1.0304809759999998,20,550
1735,81.0,1735,20,1.030673835,20,550
1736,82.0,1736,20,1.0308391439999998,20,550
1737,82.0,1737,20,1.0310089819999995,20,550
1738,83.0,1738,20,1.0311632989999993,20,550
1739,83.0,1739,20,1.0312899089999998,20,550
1740,83.0,1740,20,1.0314210269999995,20,550
1741,83.0,1741,20,1.0315725149999997,20,550
1742,83.0,1742,20,1.0317290849999994,20,550
1743,83.0,1743,20,1.031857897,20,550
1744,84.0,1744,20,1.031983791,20,550
1745,84.0,1745,20,1.0321072239999998,20,550
1746,84.0,1746,20,1.0322274479999995,20,550
1747,85.0,1747,20,1.032347037,20,550
1748,85.0,1748,20,1.0324762669999998,20,550
1749,85.0,1749,20,1.0325978619999994,20,550
1750,85.0,1750,20,1.0327191429999996,20,550
1751,85.0,1751,20,1.0328382509999994,20,550
1752,85.0,1752,20,1.0329550049999998,20,550
1753,85.0,1753,20,1.0330735399999993,20,550
1754,85.0,1754,20,1.0332019389999996,20,550
1755,86.0,1755,20,1.0333279289999995,20,550
1756,86.0,1756,20,1.0334470629999997,20,550
1757,86.0,1757,20,1.0335839829999998,20,550
1758,86.0,1758,20,1.03375532,20,550
1759,86.0,1759,20,1.033920845,20,550
1760,87.0,1760,20,1.0340477999999997,20,550
1761,88.0,1761,20,1.034232383,20,550
1762,88.0,1762,20,1.0343894239999996,20,550
1763,88.0,1763,20,1.0346075599999995,20,550
1764,88.0,1764,20,1.0347906599999996,20,550
1765,88.0,1765,20,1.0349939529999999,20,550
1766,88.0,1766,20,1.0351666479999997,20,550
1767,88.0,1767,20,1.0353682579999992,20,550
1768,88.0,1768,20,1.0355738299999997,20,550
