,Fitness,Iteration,Temperature,Time,max_iters
478,13.0,478,0.1,0.11108520500010854,550
479,13.0,479,0.1,0.11114231300007305,550
480,13.0,480,0.1,0.11119959200004814,550
481,13.0,481,0.1,0.11125671899981171,550
482,13.0,482,0.1,0.11131351799986078,550
483,13.0,483,0.1,0.11137093399975129,550
484,13.0,484,0.1,0.11147414700008085,550
485,13.0,485,0.1,0.11155595499985793,550
486,13.0,486,0.1,0.11162091999995027,550
487,13.0,487,0.1,0.11168274600004224,550
488,13.0,488,0.1,0.1117420589998801,550
489,13.0,489,0.1,0.11180136799976026,550
490,13.0,490,0.1,0.11185945699980948,550
491,13.0,491,0.1,0.11191760199972123,550
492,13.0,492,0.1,0.1119753039997704,550
493,13.0,493,0.1,0.11203394099993602,550
494,13.0,494,0.1,0.11209151399998518,550
495,13.0,495,0.1,0.11214989099971717,550
496,13.0,496,0.1,0.11220755499971347,550
497,13.0,497,0.1,0.11226686999998492,550
498,13.0,498,0.1,0.1123269419999815,550
499,13.0,499,0.1,0.11237385499998709,550
500,13.0,500,0.1,0.11242031999972824,550
501,13.0,501,0.1,0.1234880769998199,550
502,13.0,502,0.1,0.12357144599991443,550
503,13.0,503,0.1,0.12363553899967883,550
504,13.0,504,0.1,0.12369597699989754,550
505,14.0,505,0.1,0.12375514599989401,550
506,14.0,506,0.1,0.12381228300000657,550
507,14.0,507,0.1,0.1238707309998972,550
508,14.0,508,0.1,0.12392977999979848,550
509,14.0,509,0.1,0.1239890669999113,550
510,14.0,510,0.1,0.12404816999969626,550
511,14.0,511,0.1,0.1241066289999253,550
512,14.0,512,0.1,0.12416493799992168,550
513,14.0,513,0.1,0.12422397000000274,550
514,14.0,514,0.1,0.12426880699968024,550
515,14.0,515,0.1,0.12432877699984601,550
516,14.0,516,0.1,0.12437553599966122,550
517,14.0,517,0.1,0.12443428599999606,550
518,14.0,518,0.1,0.1244926750000559,550
519,14.0,519,0.1,0.12455174899969279,550
520,14.0,520,0.1,0.12459539299970857,550
521,14.0,521,0.1,0.12465505699992718,550
522,14.0,522,0.1,0.12471436799978619,550
523,14.0,523,0.1,0.12477300699993066,550
