,Fitness,Iteration,Restarts,Time,current_restart,max_iters
1199,65.0,1199,15,0.5871524480000003,13,550
1200,66.0,1200,15,0.5872604490000004,13,550
1201,66.0,1201,15,0.5873599920000006,13,550
1202,67.0,1202,15,0.5874692000000001,13,550
1203,68.0,1203,15,0.5875679890000001,13,550
1204,69.0,1204,15,0.5876755020000006,13,550
1205,69.0,1205,15,0.5877687460000001,13,550
1206,69.0,1206,15,0.5878647900000002,13,550
1207,69.0,1207,15,0.5879712590000006,13,550
1208,70.0,1208,15,0.5880757390000007,13,550
1209,70.0,1209,15,0.5881801880000008,13,550
1210,71.0,1210,15,0.5882768130000002,13,550
1211,71.0,1211,15,0.5883725790000005,13,550
1212,71.0,1212,15,0.5884779840000007,13,550
1213,72.0,1213,15,0.5885833850000006,13,550
1214,72.0,1214,15,0.5886887030000008,13,550
1215,73.0,1215,15,0.588785047,13,550
1216,73.0,1216,15,0.588902236,13,550
1217,73.0,1217,15,0.5890391280000005,13,550
1218,73.0,1218,15,0.5892033900000007,13,550
1219,73.0,1219,15,0.5893207200000008,13,550
1220,73.0,1220,15,0.589501469,13,550
1221,73.0,1221,15,0.5896500750000007,13,550
1222,73.0,1222,15,0.5897877030000007,13,550
1223,73.0,1223,15,0.5899078710000003,13,550
1224,73.0,1224,15,0.5900318740000001,13,550
1225,73.0,1225,15,0.5901367530000003,13,550
1226,45.0,1226,15,0.5902364560000004,14,550
1227,45.0,1227,15,0.5903408270000003,14,550
1228,45.0,1228,15,0.5904366100000003,14,550
1229,45.0,1229,15,0.5905420990000003,14,550
1230,45.0,1230,15,0.590638352,14,550
1231,45.0,1231,15,0.5907338080000004,14,550
1232,46.0,1232,15,0.5908287210000003,14,550
1233,47.0,1233,15,0.5909225340000006,14,550
1234,48.0,1234,15,0.5910162650000004,14,550
1235,49.0,1235,15,0.6142810300000008,14,550
1236,50.0,1236,15,0.614408719,14,550
1237,51.0,1237,15,0.6145116910000006,14,550
1238,51.0,1238,15,0.6146096070000002,14,550
1239,51.0,1239,15,0.6147101960000008,14,550
1240,52.0,1240,15,0.6349762200000004,14,550
1241,52.0,1241,15,0.6356841270000002,14,550
1242,52.0,1242,15,0.6358052490000006,14,550
1243,53.0,1243,15,0.6359057030000006,14,550
1244,53.0,1244,15,0.6360039680000007,14,550
1245,54.0,1245,15,0.6361003120000008,14,550
1246,54.0,1246,15,0.6361966720000005,14,550
1247,55.0,1247,15,0.6363016010000004,14,550
1248,55.0,1248,15,0.6364058620000002,14,550
1249,55.0,1249,15,0.6365101740000005,14,550
1250,56.0,1250,15,0.6366157300000008,14,550
1251,57.0,1251,15,0.636719437,14,550
1252,57.0,1252,15,0.6368232590000007,14,550
1253,57.0,1253,15,0.6369179500000008,14,550
1254,57.0,1254,15,0.6370144020000001,14,550
1255,58.0,1255,15,0.6371212920000007,14,550
1256,58.0,1256,15,0.6372193090000007,14,550
1257,58.0,1257,15,0.6373180350000007,14,550
1258,59.0,1258,15,0.6374240480000006,14,550
1259,60.0,1259,15,0.6375225670000004,14,550
1260,60.0,1260,15,0.6376286650000003,14,550
1261,60.0,1261,15,0.6377284510000001,14,550
1262,60.0,1262,15,0.6378359080000005,14,550
1263,60.0,1263,15,0.6379353130000007,14,550
1264,61.0,1264,15,0.6380332850000006,14,550
1265,61.0,1265,15,0.6381408240000006,14,550
1266,61.0,1266,15,0.6382475830000001,14,550
1267,61.0,1267,15,0.6383454270000009,14,550
1268,61.0,1268,15,0.6384452890000007,14,550
1269,61.0,1269,15,0.638543952,14,550
1270,61.0,1270,15,0.638651265,14,550
1271,61.0,1271,15,0.6387503520000006,14,550
1272,62.0,1272,15,0.6388487030000007,14,550
1273,63.0,1273,15,0.638956415,14,550
1274,63.0,1274,15,0.6390652190000008,14,550
1275,64.0,1275,15,0.6391647340000004,14,550
1276,65.0,1276,15,0.6392639960000004,14,550
1277,66.0,1277,15,0.6393621510000003,14,550
1278,66.0,1278,15,0.6394613120000008,14,550
1279,66.0,1279,15,0.6395696540000007,14,550
1280,66.0,1280,15,0.6396684570000009,14,550
1281,66.0,1281,15,0.6397670620000007,14,550
1282,66.0,1282,15,0.6398663110000005,14,550
1283,67.0,1283,15,0.6399651940000002,14,550
1284,67.0,1284,15,0.6400646970000006,14,550
1285,68.0,1285,15,0.6401640890000007,14,550
1286,69.0,1286,15,0.6402638790000008,14,550
1287,69.0,1287,15,0.6403730740000002,14,550
1288,69.0,1288,15,0.6404811210000005,14,550
1289,69.0,1289,15,0.6406648840000004,14,550
1290,69.0,1290,15,0.6408549580000003,14,550
1291,69.0,1291,15,0.6635101330000008,14,550
1292,69.0,1292,15,0.6636475400000004,14,550
1293,69.0,1293,15,0.6637561970000005,14,550
1294,69.0,1294,15,0.663857235,14,550
1295,69.0,1295,15,0.6639647360000005,14,550
1296,69.0,1296,15,0.664065517,14,550
1297,49.0,1297,15,0.6641636470000005,15,550
1298,50.0,1298,15,0.6642802150000007,15,550
1299,51.0,1299,15,0.6643794810000001,15,550
1300,51.0,1300,15,0.6644968660000004,15,550
1301,52.0,1301,15,0.6646047110000008,15,550
1302,52.0,1302,15,0.6647981570000008,15,550
1303,52.0,1303,15,0.6649919470000007,15,550
1304,53.0,1304,15,0.6651325450000005,15,550
1305,54.0,1305,15,0.6652384500000004,15,550
1306,55.0,1306,15,0.6653391090000005,15,550
1307,56.0,1307,15,0.6654369800000008,15,550
1308,56.0,1308,15,0.6655350220000003,15,550
1309,56.0,1309,15,0.6656322760000002,15,550
1310,57.0,1310,15,0.6657293430000006,15,550
1311,57.0,1311,15,0.6658252260000008,15,550
1312,57.0,1312,15,0.686997646,15,550
1313,58.0,1313,15,0.6876310070000002,15,550
1314,58.0,1314,15,0.6877698210000007,15,550
1315,58.0,1315,15,0.6878894330000005,15,550
1316,58.0,1316,15,0.6879977500000001,15,550
1317,58.0,1317,15,0.6881152480000008,15,550
1318,58.0,1318,15,0.6882212570000004,15,550
1319,59.0,1319,15,0.6883272940000005,15,550
1320,60.0,1320,15,0.6884421510000003,15,550
1321,60.0,1321,15,0.6885577070000002,15,550
1322,60.0,1322,15,0.6886722280000006,15,550
1323,60.0,1323,15,0.6891454500000007,15,550
1324,60.0,1324,15,0.689269415,15,550
1325,61.0,1325,15,0.6893859650000005,15,550
1326,61.0,1326,15,0.6895126690000009,15,550
1327,62.0,1327,15,0.6896260750000005,15,550
1328,62.0,1328,15,0.6897370410000008,15,550
1329,62.0,1329,15,0.6898573050000003,15,550
1330,62.0,1330,15,0.6899694080000005,15,550
1331,63.0,1331,15,0.6900791400000008,15,550
1332,63.0,1332,15,0.6901897240000006,15,550
1333,63.0,1333,15,0.690301593,15,550
1334,63.0,1334,15,0.6904117870000004,15,550
1335,64.0,1335,15,0.6905330550000004,15,550
1336,65.0,1336,15,0.6906553730000002,15,550
1337,65.0,1337,15,0.6907632760000002,15,550
1338,65.0,1338,15,0.6908725430000002,15,550
1339,66.0,1339,15,0.6909815970000004,15,550
1340,67.0,1340,15,0.6910927690000008,15,550
1341,68.0,1341,15,0.6912118840000003,15,550
1342,68.0,1342,15,0.6913236440000006,15,550
1343,69.0,1343,15,0.6914508320000001,15,550
1344,69.0,1344,15,0.6915698610000005,15,550
1345,69.0,1345,15,0.6917540230000006,15,550
1346,69.0,1346,15,0.6918940980000006,15,550
1347,70.0,1347,15,0.6920223100000005,15,550
1348,70.0,1348,15,0.6921344080000003,15,550
1349,70.0,1349,15,0.6922451510000007,15,550
1350,70.0,1350,15,0.6923547460000004,15,550
1351,71.0,1351,15,0.6924734070000005,15,550
1352,72.0,1352,15,0.6926005470000005,15,550
1353,72.0,1353,15,0.692718739,15,550
1354,72.0,1354,15,0.6928341510000005,15,550
1355,72.0,1355,15,0.6929569740000003,15,550
1356,73.0,1356,15,0.6930752830000007,15,550
1357,74.0,1357,15,0.6931992730000003,15,550
1358,74.0,1358,15,0.6933828790000005,15,550
1359,74.0,1359,15,0.6935368820000001,15,550
1360,74.0,1360,15,0.6936508080000001,15,550
1361,75.0,1361,15,0.6937612400000006,15,550
1362,75.0,1362,15,0.6938714790000002,15,550
1363,76.0,1363,15,0.7250369070000007,15,550
1364,77.0,1364,15,0.7251996410000006,15,550
1365,77.0,1365,15,0.7253350580000006,15,550
1366,77.0,1366,15,0.7254642840000001,15,550
1367,77.0,1367,15,0.7256028360000002,15,550
1368,77.0,1368,15,0.725741084,15,550
1369,78.0,1369,15,0.7258765690000004,15,550
1370,78.0,1370,15,0.7260375370000007,15,550
1371,78.0,1371,15,0.7262170280000007,15,550
1372,78.0,1372,15,0.7263681860000002,15,550
1373,78.0,1373,15,0.7265110940000001,15,550
1374,78.0,1374,15,0.7267104410000007,15,550
1375,78.0,1375,15,0.7268950190000005,15,550
1376,78.0,1376,15,0.7270518020000001,15,550
1377,78.0,1377,15,0.7272025710000003,15,550
1378,78.0,1378,15,0.7273327370000002,15,550
1379,78.0,1379,15,0.7274732460000006,15,550
